,location,age_lt18_pt,age_18-65_pt,age_gt65_pt,age_avg,single_pt,maried_pt,widow_pt,divorced_pt,belgian_pt,alien_pt,residential_pt,industry_pt,exploitation_pt,commercial_pt,public_pt,mixte_pt,transport_pt,infra_pt,leasure_pt,salaried_pt,working_outside_pt,superior_degree_pt,independant_pt,idleness_pt,pop_density,family_size,owner_renter_pt,avg_wage,province,postal_code
728,mouscron,0.22586675436622644,0.5872466377027331,0.18688660793104045,40.78224257005868,0.4857632458068648,0.34491890675575093,0.06949613141086666,0.09982171602651757,0.7642670451595036,0.23573295484049642,0.4199944308058429,0.19965991403762634,0.0,0.042751560622381675,0.04650974742612766,0.0021925700861612405,0.18031736071476667,0.007402081458003613,0.10117233484908972,0.8713000000000031,0.29750000000000104,0.1947000000000007,0.1142000000000004,0.12130000000000044,1378.700000000005,2.270000000000008,0.6717000000000023,14854.716918506318,WAL,7711
729,mouscron,0.22586675436622644,0.5872466377027331,0.18688660793104045,40.78224257005868,0.4857632458068648,0.34491890675575093,0.06949613141086666,0.09982171602651757,0.7642670451595036,0.23573295484049642,0.4199944308058429,0.19965991403762634,0.0,0.042751560622381675,0.04650974742612766,0.0021925700861612405,0.18031736071476667,0.007402081458003613,0.10117233484908972,0.8713000000000031,0.29750000000000104,0.1947000000000007,0.1142000000000004,0.12130000000000044,1378.700000000005,2.270000000000008,0.6717000000000023,14854.716918506318,WAL,7712
730,mouscron,0.22586675436622644,0.5872466377027331,0.18688660793104045,40.78224257005868,0.4857632458068648,0.34491890675575093,0.06949613141086666,0.09982171602651757,0.7642670451595036,0.23573295484049642,0.4199944308058429,0.19965991403762634,0.0,0.042751560622381675,0.04650974742612766,0.0021925700861612405,0.18031736071476667,0.007402081458003613,0.10117233484908972,0.8713000000000031,0.29750000000000104,0.1947000000000007,0.1142000000000004,0.12130000000000044,1378.700000000005,2.270000000000008,0.6717000000000023,14854.716918506318,WAL,7730
731,comines-warneton,0.20660700475085625,0.5882222958789084,0.20517069937023533,42.399734835929735,0.4652524582919014,0.3744337642249475,0.07512981990940228,0.08518395757374876,0.7089271903657054,0.29107280963429455,0.3759879627459877,0.1224055102441836,0.0,0.029745119799152217,0.032330388735276445,0.001665132955847683,0.3529371354155777,0.0066887712908161,0.07823997881315854,0.842200000000003,0.39380000000000137,0.16570000000000057,0.12840000000000043,0.10000000000000037,291.520000000001,2.3400000000000083,0.6700000000000024,14673.574963814213,WAL,7780
732,comines-warneton,0.20660700475085625,0.5882222958789084,0.20517069937023533,42.399734835929735,0.4652524582919014,0.3744337642249475,0.07512981990940228,0.08518395757374876,0.7089271903657054,0.29107280963429455,0.3759879627459877,0.1224055102441836,0.0,0.029745119799152217,0.032330388735276445,0.001665132955847683,0.3529371354155777,0.0066887712908161,0.07823997881315854,0.842200000000003,0.39380000000000137,0.16570000000000057,0.12840000000000043,0.10000000000000037,291.520000000001,2.3400000000000083,0.6700000000000024,14673.574963814213,WAL,7781
733,comines-warneton,0.20660700475085625,0.5882222958789084,0.20517069937023533,42.399734835929735,0.4652524582919014,0.3744337642249475,0.07512981990940228,0.08518395757374876,0.7089271903657054,0.29107280963429455,0.3759879627459877,0.1224055102441836,0.0,0.029745119799152217,0.032330388735276445,0.001665132955847683,0.3529371354155777,0.0066887712908161,0.07823997881315854,0.842200000000003,0.39380000000000137,0.16570000000000057,0.12840000000000043,0.10000000000000037,291.520000000001,2.3400000000000083,0.6700000000000024,14673.574963814213,WAL,7782
734,comines-warneton,0.20660700475085625,0.5882222958789084,0.20517069937023533,42.399734835929735,0.4652524582919014,0.3744337642249475,0.07512981990940228,0.08518395757374876,0.7089271903657054,0.29107280963429455,0.3759879627459877,0.1224055102441836,0.0,0.029745119799152217,0.032330388735276445,0.001665132955847683,0.3529371354155777,0.0066887712908161,0.07823997881315854,0.842200000000003,0.39380000000000137,0.16570000000000057,0.12840000000000043,0.10000000000000037,291.520000000001,2.3400000000000083,0.6700000000000024,14673.574963814213,WAL,7783
735,comines-warneton,0.20660700475085625,0.5882222958789084,0.20517069937023533,42.399734835929735,0.4652524582919014,0.3744337642249475,0.07512981990940228,0.08518395757374876,0.7089271903657054,0.29107280963429455,0.3759879627459877,0.1224055102441836,0.0,0.029745119799152217,0.032330388735276445,0.001665132955847683,0.3529371354155777,0.0066887712908161,0.07823997881315854,0.842200000000003,0.39380000000000137,0.16570000000000057,0.12840000000000043,0.10000000000000037,291.520000000001,2.3400000000000083,0.6700000000000024,14673.574963814213,WAL,7784
736,braine-le-comte,0.21549321939438976,0.6134125952071335,0.17109418539847668,40.7451699795653,0.5043191528887238,0.3371261378413524,0.060932565483930896,0.09762214378599295,0.9190042727103845,0.08099572728961546,0.49885992846170235,0.030218109579927415,0.002988891754407604,0.014327749309472284,0.019380748946921874,0.0068055758010682164,0.37888349423843853,0.0025567279264732817,0.04597877398158842,0.8607000000000031,0.6019000000000021,0.2992000000000011,0.12500000000000044,0.10430000000000038,251.69000000000088,2.4200000000000084,0.6964000000000025,17908.262573975633,WAL,7090
737,braine-le-comte,0.21549321939438976,0.6134125952071335,0.17109418539847668,40.7451699795653,0.5043191528887238,0.3371261378413524,0.060932565483930896,0.09762214378599295,0.9190042727103845,0.08099572728961546,0.49885992846170235,0.030218109579927415,0.002988891754407604,0.014327749309472284,0.019380748946921874,0.0068055758010682164,0.37888349423843853,0.0025567279264732817,0.04597877398158842,0.8607000000000031,0.6019000000000021,0.2992000000000011,0.12500000000000044,0.10430000000000038,251.69000000000088,2.4200000000000084,0.6964000000000025,17908.262573975633,WAL,7100
738,enghien,0.21595517215955173,0.599646095996461,0.1843987318439873,41.15332153653321,0.49856226498562267,0.34269704342697044,0.0620069306200693,0.09673376096733761,0.9302514193025142,0.06974858069748581,0.4199067126765388,0.027745573684103894,0.0,0.013291271374282205,0.014952775093651888,0.007063557609250423,0.3769240794856619,0.0032606035431761824,0.13685542653333468,0.853400000000003,0.6428000000000024,0.30080000000000107,0.13310000000000047,0.0843000000000003,320.4000000000011,2.4200000000000084,0.6680000000000024,19056.358326043624,WAL,7850
739,la louvière,0.21204425228261004,0.6111820017591892,0.17677374595820067,40.850574214249434,0.4913589117803739,0.3351751136659275,0.06774117617909042,0.10572479837460821,0.8275994499436317,0.1724005500563684,0.4253854067394627,0.12558546275421248,0.0,0.032398456080528555,0.040348005564901535,0.001420590916567288,0.29034417636644066,0.004240949918856031,0.08027695165903068,0.8910000000000032,0.26060000000000094,0.17940000000000064,0.09940000000000035,0.18840000000000068,1218.7800000000043,2.3200000000000083,0.6359000000000022,14210.606386796198,WAL,7110
740,la louvière,0.21204425228261004,0.6111820017591892,0.17677374595820067,40.850574214249434,0.4913589117803739,0.3351751136659275,0.06774117617909042,0.10572479837460821,0.8275994499436317,0.1724005500563684,0.4253854067394627,0.12558546275421248,0.0,0.032398456080528555,0.040348005564901535,0.001420590916567288,0.29034417636644066,0.004240949918856031,0.08027695165903068,0.8910000000000032,0.26060000000000094,0.17940000000000064,0.09940000000000035,0.18840000000000068,1218.7800000000043,2.3200000000000083,0.6359000000000022,14210.606386796198,WAL,7120
741,lessines,0.2109795479009688,0.6099031216361679,0.1791173304628633,41.47658772874058,0.5045748116254036,0.32045209903121635,0.06980624327233584,0.10516684607104414,0.9495156081808396,0.05048439181916039,0.47910834951666786,0.1298939077319969,0.040154667488460645,0.019530654568992115,0.01537318296450586,0.0052414206748380866,0.25337979460218957,0.001134006440614608,0.05618401601173435,0.8754000000000031,0.4234000000000015,0.20280000000000073,0.1102000000000004,0.10220000000000036,254.7000000000009,2.3700000000000085,0.7734000000000028,16188.916160666395,WAL,7860
742,lessines,0.2109795479009688,0.6099031216361679,0.1791173304628633,41.47658772874058,0.5045748116254036,0.32045209903121635,0.06980624327233584,0.10516684607104414,0.9495156081808396,0.05048439181916039,0.47910834951666786,0.1298939077319969,0.040154667488460645,0.019530654568992115,0.01537318296450586,0.0052414206748380866,0.25337979460218957,0.001134006440614608,0.05618401601173435,0.8754000000000031,0.4234000000000015,0.20280000000000073,0.1102000000000004,0.10220000000000036,254.7000000000009,2.3700000000000085,0.7734000000000028,16188.916160666395,WAL,7861
743,lessines,0.2109795479009688,0.6099031216361679,0.1791173304628633,41.47658772874058,0.5045748116254036,0.32045209903121635,0.06980624327233584,0.10516684607104414,0.9495156081808396,0.05048439181916039,0.47910834951666786,0.1298939077319969,0.040154667488460645,0.019530654568992115,0.01537318296450586,0.0052414206748380866,0.25337979460218957,0.001134006440614608,0.05618401601173435,0.8754000000000031,0.4234000000000015,0.20280000000000073,0.1102000000000004,0.10220000000000036,254.7000000000009,2.3700000000000085,0.7734000000000028,16188.916160666395,WAL,7862
744,lessines,0.2109795479009688,0.6099031216361679,0.1791173304628633,41.47658772874058,0.5045748116254036,0.32045209903121635,0.06980624327233584,0.10516684607104414,0.9495156081808396,0.05048439181916039,0.47910834951666786,0.1298939077319969,0.040154667488460645,0.019530654568992115,0.01537318296450586,0.0052414206748380866,0.25337979460218957,0.001134006440614608,0.05618401601173435,0.8754000000000031,0.4234000000000015,0.20280000000000073,0.1102000000000004,0.10220000000000036,254.7000000000009,2.3700000000000085,0.7734000000000028,16188.916160666395,WAL,7863
745,lessines,0.2109795479009688,0.6099031216361679,0.1791173304628633,41.47658772874058,0.5045748116254036,0.32045209903121635,0.06980624327233584,0.10516684607104414,0.9495156081808396,0.05048439181916039,0.47910834951666786,0.1298939077319969,0.040154667488460645,0.019530654568992115,0.01537318296450586,0.0052414206748380866,0.25337979460218957,0.001134006440614608,0.05618401601173435,0.8754000000000031,0.4234000000000015,0.20280000000000073,0.1102000000000004,0.10220000000000036,254.7000000000009,2.3700000000000085,0.7734000000000028,16188.916160666395,WAL,7864
746,lessines,0.2109795479009688,0.6099031216361679,0.1791173304628633,41.47658772874058,0.5045748116254036,0.32045209903121635,0.06980624327233584,0.10516684607104414,0.9495156081808396,0.05048439181916039,0.47910834951666786,0.1298939077319969,0.040154667488460645,0.019530654568992115,0.01537318296450586,0.0052414206748380866,0.25337979460218957,0.001134006440614608,0.05618401601173435,0.8754000000000031,0.4234000000000015,0.20280000000000073,0.1102000000000004,0.10220000000000036,254.7000000000009,2.3700000000000085,0.7734000000000028,16188.916160666395,WAL,7866
747,le roeulx,0.20954162768942938,0.6134237605238541,0.17703461178671656,41.27455565949486,0.494621141253508,0.3467025257249766,0.0626753975678204,0.09600093545369504,0.9298409728718429,0.07015902712815715,0.43480649779964403,0.06331520095159639,0.0,0.03259389173604638,0.012459152478451684,0.002419774519574153,0.40083138269518853,0.006737715343980001,0.046836384475518876,0.842200000000003,0.288800000000001,0.30230000000000107,0.1399000000000005,0.1078000000000004,193.5200000000007,2.4200000000000084,0.7445000000000027,18230.528015816857,WAL,7070
748,soignies,0.2086566837905782,0.6108500018216927,0.1804933143877291,41.519200641235834,0.5005282908878931,0.33588370313695487,0.06703829198090866,0.09654971399424345,0.8979123401464641,0.1020876598535359,0.46969244200989996,0.10331815443173167,0.05288620822090587,0.02149725027850998,0.032713757080624906,0.0034036227040041165,0.2569422276152854,0.0027653018077512174,0.05678103585128685,0.855700000000003,0.3310000000000012,0.29860000000000103,0.12800000000000045,0.10130000000000036,238.52000000000086,2.4000000000000083,0.7028000000000024,16843.478981179258,WAL,7061
749,soignies,0.2086566837905782,0.6108500018216927,0.1804933143877291,41.519200641235834,0.5005282908878931,0.33588370313695487,0.06703829198090866,0.09654971399424345,0.8979123401464641,0.1020876598535359,0.46969244200989996,0.10331815443173167,0.05288620822090587,0.02149725027850998,0.032713757080624906,0.0034036227040041165,0.2569422276152854,0.0027653018077512174,0.05678103585128685,0.855700000000003,0.3310000000000012,0.29860000000000103,0.12800000000000045,0.10130000000000036,238.52000000000086,2.4000000000000083,0.7028000000000024,16843.478981179258,WAL,7062
750,soignies,0.2086566837905782,0.6108500018216927,0.1804933143877291,41.519200641235834,0.5005282908878931,0.33588370313695487,0.06703829198090866,0.09654971399424345,0.8979123401464641,0.1020876598535359,0.46969244200989996,0.10331815443173167,0.05288620822090587,0.02149725027850998,0.032713757080624906,0.0034036227040041165,0.2569422276152854,0.0027653018077512174,0.05678103585128685,0.855700000000003,0.3310000000000012,0.29860000000000103,0.12800000000000045,0.10130000000000036,238.52000000000086,2.4000000000000083,0.7028000000000024,16843.478981179258,WAL,7063
751,ecaussinnes,0.22842870118074476,0.5989100817438692,0.172661217075386,40.15213442325159,0.5174386920980927,0.31834695731153495,0.0667574931880109,0.09745685740236149,0.9513169845594913,0.048683015440508626,0.3238838976995256,0.25465821442212305,0.051025277570711125,0.008242888062192484,0.014584688425870861,0.007786883476238759,0.3002031935499362,0.007604481641857268,0.03201047515154465,0.8759000000000031,0.43900000000000156,0.2608000000000009,0.1123000000000004,0.10490000000000037,305.8000000000011,2.440000000000009,0.7381000000000026,17188.43383812496,WAL,7190
752,ecaussinnes,0.22842870118074476,0.5989100817438692,0.172661217075386,40.15213442325159,0.5174386920980927,0.31834695731153495,0.0667574931880109,0.09745685740236149,0.9513169845594913,0.048683015440508626,0.3238838976995256,0.25465821442212305,0.051025277570711125,0.008242888062192484,0.014584688425870861,0.007786883476238759,0.3002031935499362,0.007604481641857268,0.03201047515154465,0.8759000000000031,0.43900000000000156,0.2608000000000009,0.1123000000000004,0.10490000000000037,305.8000000000011,2.440000000000009,0.7381000000000026,17188.43383812496,WAL,7191
753,anderlues,0.20514724078198465,0.6085127443702054,0.18634001484780996,41.665223129588384,0.48832797162418545,0.33250845500288706,0.08042563721851027,0.09873793615441723,0.9043141136682339,0.09568588633176607,0.6165181139366999,0.045309398166623355,0.0,0.04494367972198149,0.025100826291712834,0.025716277152963457,0.17150527754550368,0.004079627307895422,0.06682679987661985,0.8818000000000031,0.22020000000000078,0.18650000000000067,0.1097000000000004,0.16410000000000058,690.9400000000026,2.300000000000008,0.7207000000000026,14721.550675990758,WAL,6150
754,beaumont,0.21550387596899226,0.6022551092318534,0.18224101479915433,41.59020436927414,0.49739252995066946,0.33178294573643413,0.07315010570824525,0.09767441860465116,0.9639182522903453,0.036081747709654687,0.3388967438728107,0.028011516351843735,0.013539135923607313,0.01654977726443798,0.013978300933787612,0.004173802532342217,0.4762288171902853,0.0030981424421376333,0.10552376348874734,0.8150000000000028,0.16800000000000062,0.24540000000000087,0.15580000000000055,0.11970000000000043,76.19000000000027,2.3200000000000083,0.6438000000000024,16000.337912648974,WAL,6500
755,beaumont,0.21550387596899226,0.6022551092318534,0.18224101479915433,41.59020436927414,0.49739252995066946,0.33178294573643413,0.07315010570824525,0.09767441860465116,0.9639182522903453,0.036081747709654687,0.3388967438728107,0.028011516351843735,0.013539135923607313,0.01654977726443798,0.013978300933787612,0.004173802532342217,0.4762288171902853,0.0030981424421376333,0.10552376348874734,0.8150000000000028,0.16800000000000062,0.24540000000000087,0.15580000000000055,0.11970000000000043,76.19000000000027,2.3200000000000083,0.6438000000000024,16000.337912648974,WAL,6511
